ID,WnvPresent
85799,0.029059547931
85800,0.00841375347227
85801,0.00834324769676
85802,0.00582690816373
85803,0.029059547931
85804,0.00588147016242
85805,0.0781061425805
85806,0.00606285873801
85807,0.0114946290851
85808,0.00866596400738
85809,0.00808552280068
85810,0.00737754907459
85811,0.0114946290851
85812,0.00603861222044
85813,0.0221128854901
85814,0.00652392068878
85815,0.00646598916501
85816,0.00262356246822
85817,0.00407471740618
85818,0.00295978900976
85819,0.00646598916501
85820,0.00415524514392
85821,0.0696599930525
85822,0.00820138864219
85823,0.0101722599939
85824,0.00603752443567
85825,0.00918154418468
85826,0.00479450495914
85827,0.0101722599939
85828,0.00428035017103
85829,0.0365617237985
85830,0.00746968854219
85831,0.0116869052872
85832,0.00611258717254
85833,0.0101421000436
85834,0.0096013462171
85835,0.0116869052872
85836,0.00708054378629
85837,0.0968757420778
85838,0.0160130765289
85839,0.0270606577396
85840,0.0115870516747
85841,0.00974934920669
85842,0.0122161218897
85843,0.0270606577396
85844,0.0105615705252
85845,0.0315550267696
85846,0.0103813996539
85847,0.0111649725586
85848,0.0037555207964
85849,0.00432535959408
85850,0.00471376534551
85851,0.0111649725586
85852,0.0080108307302
85853,0.10474486649
85854,0.0161801744252
85855,0.027185568586
85856,0.00841681286693
85857,0.00684669520706
85858,0.00734628876671
85859,0.027185568586
85860,0.00747465295717
85861,0.0331307090819
85862,0.0098134027794
85863,0.00894482992589
85864,0.00293159368448
85865,0.00391496485099
85866,0.00390424113721
85867,0.00894482992589
85868,0.00604669423774
85869,0.0162303112447
85870,0.00731494557112
85871,0.0101346112788
85872,0.00275400420651
85873,0.00272549572401
85874,0.00321986922063
85875,0.0101346112788
85876,0.00445177033544
85877,0.0624072141945
85878,0.0507464781404
85879,0.0525051727891
85880,0.00767121184617
85881,0.0102644301951
85882,0.0158647727221
85883,0.0525051727891
85884,0.0183410868049
85885,0.0833577737212
85886,0.00935373362154
85887,0.0115252099931
85888,0.00942745059729
85889,0.00788888614625
85890,0.00707057444379
85891,0.0115252099931
85892,0.00427643349394
85893,0.0478386953473
85894,0.00994774047285
85895,0.00839748606086
85896,0.00653713103384
85897,0.00724133569747
85898,0.00573765439913
85899,0.00839748606086
85900,0.00433721859008
85901,0.0156226977706
85902,0.00659538060427
85903,0.00755241792649
85904,0.00278354459442
85905,0.00255406158976
85906,0.00285259936936
85907,0.00755241792649
85908,0.00410190410912
85909,0.0601818040013
85910,0.00651623308659
85911,0.00805578567088
85912,0.00514211552218
85913,0.00879212282598
85914,0.00433775829151
85915,0.00805578567088
85916,0.0034449447412
85917,0.0309854708612
85918,0.00802245736122
85919,0.00868340395391
85920,0.004040049389
85921,0.00417390372604
85922,0.00414014654234
85923,0.00868340395391
85924,0.00579541735351
85925,0.0190259497613
85926,0.00447657750919
85927,0.00628266390413
85928,0.00355882593431
85929,0.00472787814215
85930,0.00464252242818
85931,0.00628266390413
85932,0.00353237311356
85933,0.0196150112897
85934,0.00488491216674
85935,0.0066801100038
85936,0.00344568607397
85937,0.00498230289668
85938,0.0048099947162
85939,0.0066801100038
85940,0.00399025948718
85941,0.0415806025267
85942,0.00785169098526
85943,0.033524595201
85944,0.00808666646481
85945,0.0075285769999
85946,0.00724030053243
85947,0.033524595201
85948,0.00702269049361
85949,0.0183308906853
85950,0.00709872692823
85951,0.00876232795417
85952,0.00223627779633
85953,0.00373707059771
85954,0.00463084783405
85955,0.00876232795417
85956,0.00316463387571
85957,0.0596731826663
85958,0.018845397979
85959,0.0163787323982
85960,0.00604755664244
85961,0.00899100955576
85962,0.00946047808975
85963,0.0163787323982
85964,0.0114988340065
85965,0.0551410391927
85966,0.0197886358947
85967,0.0338705666363
85968,0.0052809282206
85969,0.00556022953242
85970,0.00688921706751
85971,0.0338705666363
85972,0.00885343272239
85973,0.0769946277142
85974,0.0106663294137
85975,0.0177103746682
85976,0.00590181862935
85977,0.0074198092334
85978,0.00572033645585
85979,0.0177103746682
85980,0.00607575429603
85981,0.0957382470369
85982,0.012734956108
85983,0.0141279511154
85984,0.0107109835371
85985,0.0101096564904
85986,0.0069040604867
85987,0.0141279511154
85988,0.00579891027883
85989,0.0652293562889
85990,0.00836522690952
85991,0.0116614326835
85992,0.00625660037622
85993,0.00895363092422
85994,0.00610043527558
85995,0.0116614326835
85996,0.00569363869727
85997,0.10181235522
85998,0.0129346325994
85999,0.0142594492063
86000,0.0111289899796
86001,0.0105044394732
86002,0.00717457523569
86003,0.0142594492063
86004,0.00593424402177
86005,0.179965704679
86006,0.0224751066417
86007,0.0267527215183
86008,0.0190953630954
86009,0.0169828329235
86010,0.0157198794186
86011,0.0267527215183
86012,0.0105558224022
86013,0.0633637234569
86014,0.00983418244869
86015,0.0135924462229
86016,0.0101665100083
86017,0.00943317916244
86018,0.00863331928849
86019,0.0135924462229
86020,0.00523619307205
86021,0.039765227586
86022,0.00624438328668
86023,0.00959509052336
86024,0.00620320858434
86025,0.00960771366954
86026,0.0045363875106
86027,0.00959509052336
86028,0.00378873362206
86029,0.0465385578573
86030,0.00710561312735
86031,0.00841417070478
86032,0.00589670101181
86033,0.00945754721761
86034,0.00489558838308
86035,0.00841417070478
86036,0.00430372776464
86037,0.0234424974769
86038,0.00826768670231
86039,0.00915705040097
86040,0.00259819440544
86041,0.00355966994539
86042,0.00376487709582
86043,0.00915705040097
86044,0.00319126318209
86045,0.0404912903905
86046,0.0119758434594
86047,0.0253939963877
86048,0.00722118653357
86049,0.00788401346654
86050,0.00534820742905
86051,0.0253939963877
86052,0.00572890182957
86053,0.0215003602207
86054,0.00815426651388
86055,0.0112134991214
86056,0.00280511868186
86057,0.00382851855829
86058,0.00549282878637
86059,0.0112134991214
86060,0.00405823485926
86061,0.0239584557712
86062,0.00611866498366
86063,0.00555573077872
86064,0.00178023194894
86065,0.00244796578772
86066,0.00255007180385
86067,0.00555573077872
86068,0.00216674734838
86069,0.0247471723706
86070,0.00740897655487
86071,0.00563822081313
86072,0.00156440224964
86073,0.00253258529119
86074,0.00264649791643
86075,0.00563822081313
86076,0.0024685957469
86077,0.0231557302177
86078,0.00693928822875
86079,0.00528708146885
86080,0.00191819819156
86081,0.00280529353768
86082,0.00262144836597
86083,0.00528708146885
86084,0.00307007925585
86085,0.0579437091947
86086,0.0145112005994
86087,0.0249603968114
86088,0.00801504496485
86089,0.00640345737338
86090,0.00699526397511
86091,0.0249603968114
86092,0.00711753591895
86093,0.0189031474292
86094,0.00685153435916
86095,0.00533090578392
86096,0.00143875041977
86097,0.00232934998348
86098,0.00239528319798
86099,0.00533090578392
86100,0.0022704815492
86101,0.0373835749924
86102,0.0147483628243
86103,0.0171015094966
86104,0.00597492977977
86105,0.00526562286541
86106,0.00726364040747
86107,0.0171015094966
86108,0.0067078997381
86109,0.0272667184472
86110,0.0179276093841
86111,0.0106067564338
86112,0.00337709533051
86113,0.00501334713772
86114,0.00522826844826
86115,0.0106067564338
86116,0.00627080025151
86117,0.058689430356
86118,0.0138256615028
86119,0.0242096427828
86120,0.00724956719205
86121,0.00915030762553
86122,0.006103631109
86123,0.0242096427828
86124,0.00645736278966
86125,0.0608181394637
86126,0.0120463259518
86127,0.0151170268655
86128,0.011159225367
86129,0.00999677088112
86130,0.00825960934162
86131,0.0151170268655
86132,0.00587465707213
86133,0.0144742876291
86134,0.00468970369548
86135,0.0039064893499
86136,0.00240126485005
86137,0.0039458530955
86138,0.00391245540231
86139,0.0039064893499
86140,0.00330114969984
86141,0.0427369512618
86142,0.016142334789
86143,0.0153180006891
86144,0.00428173644468
86145,0.0063559776172
86146,0.00660897791386
86147,0.0153180006891
86148,0.00990205537528
86149,0.0956179350615
86150,0.00852576550096
86151,0.016517886892
86152,0.00440306961536
86153,0.00457053538412
86154,0.00359410280362
86155,0.016517886892
86156,0.00363669497892
86157,0.0490112043917
86158,0.0151825165376
86159,0.0156120620668
86160,0.00706866616383
86161,0.0106256837025
86162,0.00571224372834
86163,0.0156120620668
86164,0.00711848307401
86165,0.0429872013628
86166,0.0139204654843
86167,0.015661817044
86168,0.00495156738907
86169,0.00555470632389
86170,0.00580367119983
86171,0.015661817044
86172,0.00941483490169
86173,0.0590989552438
86174,0.0109726404771
86175,0.0100765172392
86176,0.00696706073359
86177,0.00843999814242
86178,0.00574897043407
86179,0.0100765172392
86180,0.00535214086995
86181,0.0438478477299
86182,0.00822412595153
86183,0.00876186415553
86184,0.00764357717708
86185,0.00664649996907
86186,0.00545507436618
86187,0.00876186415553
86188,0.00384355359711
86189,0.0161805786192
86190,0.00548489484936
86191,0.0052307266742
86192,0.0013776505366
86193,0.00226045702584
86194,0.00184980686754
86195,0.0052307266742
86196,0.00234055332839
86197,0.0315134450793
86198,0.0222211834043
86199,0.020888613537
86200,0.00359370838851
86201,0.00620190380141
86202,0.00524873845279
86203,0.020888613537
86204,0.0103656174615
86205,0.0867349207401
86206,0.0100694987923
86207,0.0117869917303
86208,0.00941817555577
86209,0.00858081132174
86210,0.00606792420149
86211,0.0117869917303
86212,0.00497448677197
86213,0.11737318337
86214,0.0677259489894
86215,0.108620271087
86216,0.0741783976555
86217,0.0919546112418
86218,0.115657068789
86219,0.108620271087
86220,0.06926933676
86221,0.0358339361846
86222,0.0125549482182
86223,0.0147827407345
86224,0.00407722219825
86225,0.00678534479812
86226,0.00703413086012
86227,0.0147827407345
86228,0.00707026990131
86229,0.0546673610806
86230,0.0200641453266
86231,0.0201288629323
86232,0.00577306607738
86233,0.00821624603122
86234,0.00891161896288
86235,0.0201288629323
86236,0.0146591775119
86237,0.0231901984662
86238,0.00766559131444
86239,0.00934415496886
86240,0.00294663058594
86241,0.00370783591643
86242,0.00437624473125
86243,0.00934415496886
86244,0.00323910545558
86245,0.0595780722797
86246,0.0176289826632
86247,0.023996848613
86248,0.00642103515565
86249,0.0101463422179
86250,0.0108966007829
86251,0.023996848613
86252,0.00966085959226
86253,0.0736450701952
86254,0.0122308786958
86255,0.0158476289362
86256,0.00448300363496
86257,0.00714600225911
86258,0.00401154300198
86259,0.0158476289362
86260,0.00443728780374
86261,0.0736387372017
86262,0.0160201620311
86263,0.0216251984239
86264,0.00896451994777
86265,0.00853822939098
86266,0.0102274958044
86267,0.0216251984239
86268,0.00919350329787
86269,0.0613674037158
86270,0.0119028901681
86271,0.0148031581193
86272,0.00399802532047
86273,0.00512434402481
86274,0.00318638281897
86275,0.0148031581193
86276,0.00339672993869
86277,0.0398605391383
86278,0.0128963459283
86279,0.0130512081087
86280,0.00467776693404
86281,0.00531760742888
86282,0.00558075588197
86283,0.0130512081087
86284,0.00699175754562
86285,0.058013252914
86286,0.0114991376176
86287,0.0132198240608
86288,0.00442210910842
86289,0.00635243346915
86290,0.00376763078384
86291,0.0132198240608
86292,0.00337185640819
86293,0.0529900640249
86294,0.0124079287052
86295,0.0173070598394
86296,0.0090444535017
86297,0.00888338778168
86298,0.00983077008277
86299,0.0173070598394
86300,0.0110966749489
86301,0.0493831261992
86302,0.0127020310611
86303,0.0136577608064
86304,0.00602327659726
86305,0.00655898358673
86306,0.00747243873775
86307,0.0136577608064
86308,0.00872075743973
86309,0.0226577240974
86310,0.00836220569909
86311,0.0120068583637
86312,0.00369363394566
86313,0.00384102738462
86314,0.00523125007749
86315,0.0120068583637
86316,0.00380530371331
86317,0.0252714566886
86318,0.0090961791575
86319,0.0100672030821
86320,0.00349582917988
86321,0.00423578312621
86322,0.00476137362421
86323,0.0100672030821
86324,0.00369744165801
86325,0.018574398011
86326,0.0069419904612
86327,0.00699764629826
86328,0.00246631074697
86329,0.00308476109058
86330,0.00314286584035
86331,0.00699764629826
86332,0.00426061125472
86333,0.0427400842309
86334,0.0136952279136
86335,0.0140980230644
86336,0.00502841640264
86337,0.00576476240531
86338,0.00773828756064
86339,0.0140980230644
86340,0.00635670917109
86341,0.0243055764586
86342,0.00843220110983
86343,0.00909898616374
86344,0.00305542489514
86345,0.00349351228215
86346,0.00449412642047
86347,0.00909898616374
86348,0.00342697952874
86349,0.0136550376192
86350,0.00488034309819
86351,0.0043732021004
86352,0.00146321381908
86353,0.00194324064068
86354,0.00243290374056
86355,0.0043732021004
86356,0.00189556088299
86357,0.0238896980882
86358,0.00795467291027
86359,0.0118196960539
86360,0.00362194166519
86361,0.00481264060363
86362,0.00586936576292
86363,0.0118196960539
86364,0.00509543623775
86365,0.0589130483568
86366,0.0209889728576
86367,0.016295382753
86368,0.00554691487923
86369,0.00751862861216
86370,0.00900685414672
86371,0.016295382753
86372,0.0089876241982
86373,0.0514901205897
86374,0.0189178027213
86375,0.0216993968934
86376,0.00774122076109
86377,0.00870107579976
86378,0.0104259066284
86379,0.0216993968934
86380,0.00832930859178
86381,0.0173153579235
86382,0.00535998027772
86383,0.0083519667387
86384,0.00290724076331
86385,0.00304786255583
86386,0.00449885148555
86387,0.0083519667387
86388,0.00277391192503
86389,0.117676340044
86390,0.0189365912229
86391,0.032601736486
86392,0.00885796174407
86393,0.0124742239714
86394,0.00863231532276
86395,0.032601736486
86396,0.00904059503227
86397,0.0516766309738
86398,0.0152438534424
86399,0.0185114238411
86400,0.007264142856
86401,0.00843508727849
86402,0.00838608574122
86403,0.0185114238411
86404,0.0113502787426
86405,0.0435520075262
86406,0.0124433413148
86407,0.0122755132616
86408,0.00332446675748
86409,0.0056019499898
86410,0.00484591536224
86411,0.0122755132616
86412,0.00507845403627
86413,0.128535613418
86414,0.0112298848107
86415,0.0190929342061
86416,0.0054909195751
86417,0.00363330869004
86418,0.00577864609659
86419,0.0190929342061
86420,0.00467951688915
86421,0.0291391592473
86422,0.0046828892082
86423,0.0113298306242
86424,0.00292378896847
86425,0.00388514436781
86426,0.00483505567536
86427,0.0113298306242
86428,0.00454888772219
86429,0.0608451701701
86430,0.00681325932965
86431,0.00973168760538
86432,0.00318937702104
86433,0.00409517716616
86434,0.0028631738387
86435,0.00973168760538
86436,0.00272995792329
86437,0.0216128863394
86438,0.00661867391318
86439,0.00715495599434
86440,0.00262619531713
86441,0.00295121083036
86442,0.00362743041478
86443,0.00715495599434
86444,0.00271655712277
86445,0.0217939727008
86446,0.00660508777946
86447,0.00637951306999
86448,0.00262078270316
86449,0.00294513069093
86450,0.00361996190622
86451,0.00637951306999
86452,0.00271095894277
86453,0.070353500545
86454,0.0076568913646
86455,0.0147968791425
86456,0.00395854609087
86457,0.00760069536045
86458,0.00554260052741
86459,0.0147968791425
86460,0.00525486888364
86461,0.0504142530262
86462,0.00795065518469
86463,0.016581883654
86464,0.00434705009684
86465,0.00834581162781
86466,0.00750796170905
86467,0.016581883654
86468,0.00655282568187
86469,0.0340421833098
86470,0.00739066628739
86471,0.0109153855592
86472,0.00343616981991
86473,0.00459984829649
86474,0.00512051908299
86475,0.0109153855592
86476,0.00425320770591
86477,0.473476201296
86478,0.473476201296
86479,0.473476201296
86480,0.00405847188085
86481,0.00964052043855
86482,0.00252798688598
86483,0.00341726420447
86484,0.00397333782166
86485,0.00964052043855
86486,0.00349772162735
86487,0.0602626502514
86488,0.0127457166091
86489,0.0137556521222
86490,0.0048638060689
86491,0.00406904006377
86492,0.00447431672364
86493,0.0137556521222
86494,0.0039222757332
86495,0.0416539572179
86496,0.00987517368048
86497,0.0149338012561
86498,0.00410543521866
86499,0.00589642999694
86500,0.00603834260255
86501,0.0149338012561
86502,0.00529661402106
86503,0.0879120081663
86504,0.0272535979748
86505,0.019023610279
86506,0.00422578677535
86507,0.00461085233837
86508,0.00651926500723
86509,0.019023610279
86510,0.00829723849893
86511,0.0187992397696
86512,0.00534214871004
86513,0.00661830790341
86514,0.0025231493637
86515,0.00268052681349
86516,0.00351687008515
86517,0.00661830790341
86518,0.00230203801766
86519,0.0165368765593
86520,0.00538896722719
86521,0.0106472605839
86522,0.00332214822993
86523,0.00502214580774
86524,0.00542139960453
86525,0.0106472605839
86526,0.00382930645719
86527,0.0239973850548
86528,0.00814436096698
86529,0.0119525417686
86530,0.00388470548205
86531,0.00512112630531
86532,0.00629414478317
86533,0.0119525417686
86534,0.00546451192349
86535,0.0167831294239
